5.578468412032149271e-01,1.073717363236022404e+00,5.103749899496493603e-01,7.944060574884143078e-01,5.188240259885787964e-01,5.324796609029114336e-02,4.758694422750000000e+11,5.322858375112039103e-02,6.238316214263781023e-02,9.505771919066240416e-01,1.040688524360972922e+00,9.761681885140158776e-01,8.806751127709666616e-01,1.606442636596947082e+00,1.604947657187307586e+00,4.142334018919927585e-01,-2.818513902641533884e-06,6.136510269145136220e+01,6.136798822988607327e+01,-4.703171222037316745e+00
1.171517216429738495e+00,1.863282941267755843e+00,4.766611370754094135e-01,5.537290758379546096e-01,6.303251981735229492e-01,6.613382954503099764e-02,2.514604335790000000e+11,3.509889526413358801e-02,4.791108850876688030e-02,9.997816537798375203e-01,9.990628976439666076e-01,1.192793128984052098e+00,8.834423141168361582e-01,1.600712948710877548e+00,1.599511897117954717e+00,4.105745018076737418e-01,-1.823570600925586985e-05,5.069669190200772846e+01,5.071658597860328399e+01,-2.027647911450466722e+01
5.930095939116886150e-01,1.308861819401859083e+00,5.975672224769088547e-01,5.436798093781191055e-01,6.979548037052154541e-01,5.063397241806100180e-02,9.773395200750000000e+11,3.977729274309506347e-02,5.073231144720275615e-02,9.938416492670280045e-01,9.980636235151079116e-01,1.316075062367786153e+00,1.239923503922825354e+00,1.601119520098325699e+00,1.598642951699533965e+00,3.600289972207194600e-01,-3.480011157686999557e-05,6.029565307317464118e+01,6.029941089520047370e+01,-2.449617879899872008e+01
6.085368668808256443e-01,1.546031670865529062e+00,4.257240328215366465e-01,7.897155082305944429e-01,6.641651690006256104e-01,5.580033269414264030e-02,9.706593280060000000e+11,4.840681069663808900e-02,6.279112577183908195e-02,9.941589828140221519e-01,1.003267850284201179e+00,1.373093001427231785e+00,9.485621559773186329e-01,1.604024618658422163e+00,1.603336582082282025e+00,4.604409384753891943e-01,-7.058760941120652299e-05,6.562018645731627942e+01,6.561845637365534856e+01,-1.847645934648546984e+01
9.158063765898145636e-01,2.054198191081117120e+00,5.023845854161568258e-01,8.328897302225981569e-01,6.133751869201660156e-01,6.666660347859809654e-02,6.867112726320000000e+11,4.659014037662697477e-02,7.391003808475021808e-02,9.963788890717522051e-01,1.012487954677284252e+00,1.187711275809213873e+00,8.493517587999084295e-01,1.603379405057097973e+00,1.603671512864428550e+00,3.611864487554152237e-01,-1.396301001939845785e-05,5.835312427671333069e+01,5.835004373814800260e+01,-3.117957712821786842e+01
6.317665815178507005e-01,1.964656322783747910e+00,4.574020004330606182e-01,5.795524535658010956e-01,5.075677335262298584e-01,7.482460086020226164e-02,6.846377562710000000e+11,5.330195198165851855e-02,8.580901118591938159e-02,9.646691122824656572e-01,9.860901128311730934e-01,1.034691548632766800e+00,6.667233873429933011e-01,1.605537633410767384e+00,1.602958323297587695e+00,3.452357420725740145e-01,-4.622624299275834328e-06,6.700538998627483522e+01,6.699912105761360692e+01,-3.688450125190006901e+01
1.048824304826906806e+00,2.315796022480850702e+00,4.521731104350292241e-01,8.043305137103436975e-01,4.324537813663482666e-01,8.743204382090363769e-02,2.086198464750000000e+11,5.275956817215014111e-02,9.077801991586512131e-02,9.514489961120826678e-01,1.001342889914485390e+00,8.350104699303984024e-01,5.569843170673897115e-01,1.606184671946746301e+00,1.601809521967690664e+00,3.187952435763886094e-01,-2.212342236852385594e-07,5.750433112317738704e+01,5.750349020336952321e+01,-3.214057553345377727e+01
6.645125120020760612e-01,1.470987163246278762e+00,4.666900391523204350e-01,9.341984337358949508e-01,5.670061111450195312e-01,6.191667449414828273e-02,8.014513002170000000e+11,5.778023440048735138e-02,8.385633480423708430e-02,9.677651257453000477e-01,1.001807162857756728e+00,1.121790566968798197e+00,8.564387662543364588e-01,1.610224421505259240e+00,1.605247605205754713e+00,4.130903255813130337e-01,-1.060800137417126331e-05,6.212398630881650519e+01,6.211984495233735259e+01,-1.729713551489269108e+01
9.010801575075934045e-01,2.078253254479498935e+00,5.011933551990924718e-01,5.048564530144575846e-01,5.789189934730529785e-01,6.194498369255996284e-02,3.463483796320000000e+11,3.537897746121400344e-02,5.502339337064470620e-02,9.889049940180607567e-01,1.026683137983878780e+00,1.068459836162675369e+00,7.540666472642288953e-01,1.601680219781483894e+00,1.601830862938593780e+00,3.359693940088867570e-01,-5.681582310662442809e-06,5.899145310605974402e+01,5.898682261016385553e+01,-3.202061043912436133e+01
5.049399482653870175e-01,2.204879247560691979e+00,5.495286264082334116e-01,8.896190668390521195e-01,5.868172347545623779e-01,9.746794761766464088e-02,7.506057775500000000e+11,7.287130702455985043e-02,1.460144072496957490e-01,9.861028184896755144e-01,1.072795814401111603e+00,1.311325969427141525e+00,9.647896220535152612e-01,1.607389379978279020e+00,1.617812081292907322e+00,2.611236477421923774e-01,-4.826393196261453191e-05,7.129733010383175440e+01,7.128644068279865564e+01,-5.267814991261064961e+01
1.017191219358743570e+00,1.696893017815441995e+00,5.036683358399217658e-01,8.986310676251747509e-01,5.361280441284179688e-01,1.082606169064654900e-01,8.422815395220000000e+11,9.052386768735933009e-02,1.074542362582793925e-01,9.696729281108702470e-01,1.000899069292564558e+00,1.082521829596892804e+00,8.411584955087711979e-01,1.602653630990080291e+00,1.601783336370799615e+00,4.302072547927610069e-01,-1.740118677611292202e-06,5.214363648899428227e+01,5.218615207007709955e+01,-2.004016872719845566e+01
1.087508699947937085e+00,1.522327699046393645e+00,5.201678571644865468e-01,5.628353298285496686e-01,7.188905477523803711e-01,6.560433313124702792e-02,2.832808190210000000e+11,3.683083382315707061e-02,4.690270958651815425e-02,1.001799317998261163e+00,1.002241530426877469e+00,1.451469569286099937e+00,1.175812898446132237e+00,1.599375166595168984e+00,1.598241697311864273e+00,4.087212991194509315e-01,-7.241379870954992742e-05,4.846282658883076522e+01,4.850805843653116511e+01,-1.510500072718003040e+01
7.893446655037785753e-01,2.315937916025843979e+00,4.663403037125536943e-01,6.138414005000366602e-01,6.979131400585174561e-01,6.571313221110575142e-02,9.062832654700000000e+10,4.301181590619070072e-02,6.197268398565659864e-02,9.988858011787157265e-01,1.016771480914988590e+00,1.414739642227280214e+00,9.370682421507590121e-01,1.601896019151832773e+00,1.603846278545906889e+00,3.968887496897552936e-01,-7.645362839281533000e-05,6.445265611534526329e+01,6.445492446470741754e+01,-3.971573639060571992e+01
1.014641925670657363e+00,1.729869730303569941e+00,4.337476635571904660e-01,8.993243426713601885e-01,6.407184898853302002e-01,1.098793946423226586e-01,5.634545298570000000e+11,8.655740005293270645e-02,1.063006435975812347e-01,1.006281917488728306e+00,9.945237898571227531e-01,1.371613362253301771e+00,9.872462008326978733e-01,1.605847384808291478e+00,1.599336338008876535e+00,4.583950183055192640e-01,-2.703805922778188336e-05,5.439380337070325311e+01,5.445117722108255975e+01,-1.665860455452603262e+01
6.842198516241307926e-01,1.904635337626770175e+00,5.558865960498068359e-01,8.345572069747845267e-01,7.214168310165405273e-01,7.311340658767584433e-02,2.277104124880000000e+11,5.079824420175937938e-02,1.055668403178109255e-01,9.978551532965511672e-01,9.954940239398463175e-01,1.493745111851683127e+00,1.182055760894632712e+00,1.602624788461023408e+00,1.602634323003778505e+00,2.946541857926517904e-01,-1.168988916994778921e-04,6.314274929736711073e+01,6.315691839172977495e+01,-3.849555341302782097e+01
6.571277025037350894e-01,2.372194689111987831e+00,5.233961662714837759e-01,7.179042964189289444e-01,6.239802539348602295e-01,7.043729880980742486e-02,4.811917240880000000e+11,4.898826714770793817e-02,6.954108550365549479e-02,9.910740354796231388e-01,1.044152316895606614e+00,1.302741729254294434e+00,9.119595211938231749e-01,1.606212391739145762e+00,1.607757554399837918e+00,3.343380517951812791e-01,-5.173226273506380637e-05,6.771513906601468591e+01,6.770686708527584585e+01,-4.877316438244240260e+01
8.529466466331646624e-01,1.916220096445561794e+00,5.682639269127630621e-01,7.692655995977515371e-01,5.420163273811340332e-01,6.505277343284909808e-02,1.486157733720000000e+11,4.228507314990066074e-02,7.405822168894454771e-02,9.661816141459479423e-01,1.021895900469093510e+00,9.997014571516216197e-01,7.966538356295970180e-01,1.604491796380404844e+00,1.605132069965787611e+00,3.002400556185359504e-01,-2.304995920948330018e-06,5.742429344417288917e+01,5.742438339019102500e+01,-3.346322285178856504e+01
1.148888714722209770e+00,2.135067093634245960e+00,5.575167168933681250e-01,6.410588064069594472e-01,4.531408399343490601e-01,7.509902705012250212e-02,2.043692808340000000e+11,3.777883656409052743e-02,6.085247436045319869e-02,9.710497096759099778e-01,1.023896917351390323e+00,8.418561553437443612e-01,6.394759223610894106e-01,1.602299817438303853e+00,1.603195216161835468e+00,3.037872897552749141e-01,-2.244386840031016567e-07,5.148920193854779370e+01,5.149123028081676523e+01,-3.056832482769954851e+01
1.014897793300009399e+00,2.231100226110098728e+00,5.647136811004309642e-01,6.799102712171404272e-01,6.860432028770446777e-01,6.543163522912665009e-02,3.261592179750000000e+11,3.972465971807095930e-02,5.834978386207280432e-02,1.004944010513571184e+00,9.991399639697008395e-01,1.345546553911419974e+00,9.947561663814628030e-01,1.601400845090784175e+00,1.600126098923264850e+00,3.427488118050078247e-01,-4.397092989677680235e-05,5.559148582244900183e+01,5.560767043531313902e+01,-3.648906789921013427e+01
5.519124060944470278e-01,2.023633475049871677e+00,4.547609925137493514e-01,7.202362710647067789e-01,7.535986006259918213e-01,6.882432363434387579e-02,7.170140799450000000e+11,5.794704810864392819e-02,7.655218098819507877e-02,1.002080365372367776e+00,1.009070347597632589e+00,1.784648970084002029e+00,1.161783115752436091e+00,1.605741261497903416e+00,1.604379202284310191e+00,4.155828434196174870e-01,-4.086997642212313259e-04,7.017595281957304110e+01,7.019850818897926104e+01,-4.157631854910984259e+01
9.265734115171110341e-01,1.371614270087893273e+00,4.734664693712393180e-01,6.977780726618723062e-01,4.195060431957244873e-01,7.064457870195572919e-02,2.056932351880000000e+11,4.470462865338496738e-02,6.139678524541421212e-02,9.520929590281793642e-01,1.018916399572023845e+00,7.884168632215501349e-01,6.492476328321956647e-01,1.602680270195091738e+00,1.602193603516639087e+00,3.827540577694609758e-01,-1.133463915280744756e-07,5.225702696757554122e+01,5.225989347277850783e+01,-1.041155989854388864e+01
7.841402950053603105e-01,1.645137391012055694e+00,5.814399275424521063e-01,8.580788488154142968e-01,4.014095067977905273e-01,8.851469502113751275e-02,1.240591240790000000e+11,6.440184550763586313e-02,1.233948085804262434e-01,9.100527165937659646e-01,9.925965038602341250e-01,7.601967561276133933e-01,6.558178998716172048e-01,1.608806270365105817e+00,1.611475977919960112e+00,2.461141565711293389e-01,-4.981385279581269723e-08,5.627452093284674106e+01,5.627053147359509211e+01,-3.023702370948049278e+01
7.334946160478609256e-01,1.418294033358107997e+00,5.715532149855672150e-01,5.808953235778762103e-01,4.839090108871459961e-01,6.193429980437537008e-02,8.063268569290000000e+11,4.315299135691843396e-02,5.667912029457506523e-02,9.636532781067779219e-01,1.030991420346730969e+00,8.775942616607832480e-01,7.633185566670682709e-01,1.602343773128190874e+00,1.602540156263457582e+00,3.336128470073442265e-01,-5.859856759991791255e-07,5.665901329738439074e+01,5.666184396723864580e+01,-2.200520441066923993e+01
9.966080345356895798e-01,1.588405281846386075e+00,4.178163875624644197e-01,5.332327689473904675e-01,5.947404503822326660e-01,6.470176648755365800e-02,7.787478681500000000e+11,3.538882744081899706e-02,5.091642463957787162e-02,9.969382429562577697e-01,1.000978273784959294e+00,1.102296626650359990e+00,8.069680694177550073e-01,1.600985488057304007e+00,1.599794174944067837e+00,4.271330127832888013e-01,-6.464759683782090821e-06,5.398000681285488866e+01,5.398574047285658395e+01,-1.244862553416677109e+01
9.567754188173591690e-01,1.220094321827722705e+00,5.380260740751763304e-01,6.517134106135474836e-01,5.037653595209121704e-01,6.563207914473845328e-02,9.407555049410000000e+11,3.757410797457246682e-02,5.224822589433519848e-02,9.814759039441023347e-01,1.000295939553510705e+00,9.660374584536813858e-01,8.802019410119900078e-01,1.601869669762842507e+00,1.601030827596617190e+00,3.821102118604883247e-01,-5.175123348295828801e-07,4.790650057777824600e+01,4.791613631161576592e+01,-9.559507682316287003e+00
