1.002489000773963301e+00,2.304142765863050446e+00,5.100261080324184348e-01,6.442744247900764609e-01,6.730100214481353760e-01,6.539292185988032635e-02
7.101923936248631941e-01,1.623597323894288680e+00,5.116161965588830185e-01,6.450183368572642850e-01,6.938282251358032227e-01,5.428690838706373700e-02
9.187619093824952454e-01,1.732993376868381841e+00,5.093864105444873003e-01,6.414396195950968771e-01,6.670068800449371338e-01,5.868089332295256533e-02
