8.170616183149037592e-01,1.232005045529932286e+00,5.069851574107447911e-01,5.746304838410333238e-01,6.083371639251708984e-01,5.717978850145022385e-02,2.105445146990000000e+11
9.264491305863480353e-01,1.606153743980005100e+00,4.892483567399660838e-01,5.099247318215411884e-01,4.348751306533813477e-01,6.765430251080029045e-02,1.415210038790000000e+11
6.839040703982713909e-01,1.035448839072296456e+00,4.902808599189581451e-01,5.964799098561768265e-01,4.744188487529754639e-01,5.655658084530090779e-02,4.607605466400000000e+10
8.423384857520609392e-01,1.726128477353558788e+00,5.302984970872268722e-01,8.171579592509573553e-01,4.848480224609375000e-01,6.840163362550888415e-02,9.741800683670000000e+11
9.888671651984697331e-01,1.300531529331392155e+00,5.132091142818812068e-01,5.234254063621788244e-01,6.957334876060485840e-01,6.287491228454800130e-02,5.628821732150000000e+11
4.906578688639607333e-01,1.220739657230190289e+00,4.997701215781895634e-01,6.961747033659778650e-01,6.610899269580841064e-01,5.215292349570832542e-02,5.766014773650000000e+11
6.493219830826555405e-01,1.812211161053367769e+00,5.119316419602047974e-01,5.142446234832219742e-01,6.142178773880004883e-01,5.892440314548763602e-02,5.975971077680000000e+11
