5.459873856416066484e-01,1.446033200944740083e+00,5.072297622039305676e-01,5.843703378863858156e-01,7.567291557788848877e-01,5.544597310759469266e-02,7.487910779090000000e+11,4.514576373734976306e-02,5.834509647111907338e-02,9.988514817622370368e-01,9.971489241151538785e-01,1.580920801384461338e+00,1.254280669789693770e+00,1.604084310189576534e+00,1.599633105498223129e+00,4.221393700680626804e-01,-1.656406677036620476e-04,6.566497082121553319e+01,6.568376948604134213e+01,-2.380609905018771499e+01
7.989677695397778834e-01,1.022700691150980612e+00,4.806721385059173346e-01,7.439285156581237901e-01,4.961753487586975098e-01,5.821950490298388736e-02,6.457961908430000000e+11,3.951056614900323033e-02,5.239643094153079161e-02,9.655895866023535001e-01,9.988804661833270426e-01,9.284556842002893440e-01,8.834746928291274948e-01,1.602660203099958158e+00,1.601695611801678298e+00,4.177600637892214253e-01,-7.020864306991674934e-07,5.191939205395520673e+01,5.192770777413895189e+01,-1.429269271675318864e-01
9.892019264548882473e-01,1.569530338159105254e+00,4.989031081362950149e-01,5.101092720257677238e-01,5.702368617057800293e-01,6.128212367031460328e-02,9.754156421410000000e+11,3.305834492114154838e-02,4.938710374655554125e-02,9.943366154217565533e-01,9.993619875607813174e-01,1.038170983049595320e+00,8.215148149412243583e-01,1.601049388336165613e+00,1.600308962400417201e+00,3.945518863551190636e-01,-3.295307581869522412e-06,5.210596947071751828e+01,5.211332290424603286e+01,-1.682444983375511072e+01
7.186209501318315818e-01,1.385893283470459147e+00,4.937205100286380377e-01,9.244713234202608376e-01,5.317253470420837402e-01,7.270725129116351049e-02,9.307351269080000000e+11,7.131956784028734009e-02,9.668588951945294996e-02,9.533399263047638295e-01,9.937733235308828794e-01,1.028810455644974198e+00,8.383832017591060781e-01,1.605454622120832120e+00,1.607139265572059994e+00,4.040605070642657726e-01,-2.849756918005534102e-06,5.858829713916423287e+01,5.858830377159840452e+01,-1.520902714128278710e+01
1.173846873214364317e+00,2.058682130198300708e+00,4.847857485357007223e-01,6.736659399199081966e-01,4.844502210617065430e-01,7.237527545521105221e-02,6.654202121540000000e+11,3.688534671879777765e-02,5.929497699037729330e-02,9.735959667950958574e-01,1.012308105386801049e+00,8.996469501902677468e-01,6.555036495808279629e-01,1.602230333750028324e+00,1.602200200939459585e+00,3.407405447138276422e-01,-5.227992855649065450e-07,5.201598623358530205e+01,5.201867221978449862e+01,-2.510962650351629222e+01
9.287951095238181631e-01,2.354718810909843363e+00,4.900968367513865998e-01,5.983639050790947600e-01,4.432701170444488525e-01,7.710859624841914783e-02,2.987100805930000000e+11,4.620035578845670121e-02,7.237011516359152796e-02,9.449568546976737649e-01,9.878406121851057708e-01,8.324524517864341222e-01,5.822132617365193274e-01,1.604108238114287932e+00,1.603663138696587831e+00,3.043070771867055768e-01,-4.286200106524217468e-07,6.006171665978162366e+01,6.005786070281344280e+01,-3.882105895474806090e+01
5.885097340300172730e-01,1.975126324358656538e+00,5.120974598438637893e-01,5.437812381353943625e-01,6.465883553028106689e-01,6.191437424476997631e-02,7.219908101940000000e+11,4.244924664271394754e-02,6.452872434308157268e-02,9.895550974150767454e-01,1.045947982030453804e+00,1.342938154199647238e+00,9.604473086903460022e-01,1.603342077073985905e+00,1.605384254538511080e+00,3.464505839237934648e-01,-4.669935117322514419e-05,6.779478201902080059e+01,6.779033238272917572e+01,-4.098082611961181954e+01
6.876657538600833286e-01,1.783609497427210977e+00,5.079387479023488305e-01,7.212094895081051504e-01,7.441271245479583740e-01,5.987716147439348102e-02,5.050485280830000000e+11,4.744439046856270548e-02,6.420028443945877128e-02,1.004181927262330909e+00,1.000096770216567732e+00,1.558534933019698032e+00,1.151676591210070821e+00,1.604981357517577534e+00,1.599487067280390695e+00,3.963564017027815245e-01,-1.796694369574243218e-04,6.317562887571045849e+01,6.320001503738009774e+01,-3.165789749049702806e+01
7.026822028545743892e-01,2.247206423175448275e+00,4.941283450028262636e-01,6.643696001011134555e-01,5.628482997417449951e-01,7.290825957441693372e-02,2.808875979780000000e+11,5.160263040001533685e-02,7.032850286153607966e-02,9.592955765200094076e-01,1.051164551128827229e+00,1.115137419605287228e+00,7.742102920551732215e-01,1.605212771602229305e+00,1.606624116594628449e+00,3.462604471464312828e-01,-1.057520097612877795e-05,6.604467823864538900e+01,6.603349627154665313e+01,-4.232814925308351661e+01
6.263576248420472670e-01,1.094492979898683105e+00,4.933944861755880096e-01,8.512271406407505570e-01,5.954539775848388672e-01,5.069205122867614932e-02,3.488367083510000000e+11,4.508485221402180193e-02,5.831582379611362915e-02,9.837206883778665256e-01,1.005267054837079455e+00,1.154270422396774354e+00,1.057014294644115671e+00,1.605131309022202801e+00,1.602241834802425435e+00,4.285056158750522037e-01,-1.259552931830573293e-05,5.922418904834339060e+01,5.922696342005418302e+01,-3.766269622776338366e+00
9.580231930787297401e-01,1.910658317133432815e+00,4.933503246728673242e-01,8.958264339123997999e-01,4.816086590290069580e-01,1.080249259813099716e-01,8.553076410400000000e+11,7.961558157771064792e-02,1.275569713703952890e-01,9.570697724679464446e-01,9.714802138251292796e-01,9.462804626416490006e-01,6.951411684263285595e-01,1.604907397568889893e+00,1.606877901800629616e+00,3.441200100500389492e-01,-6.516868094000875948e-07,5.573789770033241808e+01,5.575113337570252980e+01,-2.762019565547584321e+01
9.055468446121870407e-01,1.581719458012939450e+00,5.091356663967083751e-01,9.213123886076581837e-01,5.993964374065399170e-01,7.905293343658248428e-02,7.286737930960000000e+11,6.081196501894510498e-02,9.196857735090206709e-02,1.015622970490706933e+00,1.002584045853369688e+00,1.296042342585239204e+00,1.021382153436227735e+00,1.608325265691115113e+00,1.604263686751804752e+00,3.770667815734889405e-01,-1.347581147320120782e-05,5.447270996296105494e+01,5.448210676943024566e+01,-1.845920843725319216e+01
1.057088660990974205e+00,2.274053664020684540e+00,5.093432977746610302e-01,8.329135343539830760e-01,6.272000670433044434e-01,7.373240868356423228e-02,4.467790171730000000e+11,4.476960377361337284e-02,7.832819481254475746e-02,1.007613669650078814e+00,1.004545141173762923e+00,1.237484594178128727e+00,8.714464985818696219e-01,1.603597758334829759e+00,1.600871119838911616e+00,3.397826122428696527e-01,-1.708523638934737678e-05,5.613492736679710760e+01,5.613672487698688940e+01,-3.300595239199473951e+01
