7.877998665037321269e-01,1.796798757853913742e+00,4.904302658873462284e-01,6.001956594362075625e-01,5.474587678909301758e-01,6.102472048167473240e-02,7.719023021560000000e+11,4.038186826117202283e-02,5.759233020631768230e-02,9.674625032518010537e-01,1.027005908625013397e+00,1.003090599081038592e+00,7.473903857874396595e-01,1.602409269235712808e+00,1.603366773314428340e+00,3.538331609919637688e-01,-3.022705880172499136e-06,6.032110111486883852e+01,6.032153923431783937e+01,-2.722952093894826220e+01
7.924586184921715848e-01,1.796565222333101675e+00,4.835708820273201813e-01,9.059132371138767237e-01,6.251775324344635010e-01,6.835753664827448617e-02,7.165345390740000000e+11,5.175414682575965597e-02,9.150911810378960232e-02,9.876410297816592410e-01,9.978353345831320054e-01,1.254472559478554183e+00,9.277730360076985594e-01,1.608535558266124266e+00,1.602726036076193239e+00,3.658085230087231299e-01,-2.639239801943859921e-05,6.030849429043278320e+01,6.031526776508621168e+01,-2.660309849432093188e+01
7.884550635685858566e-01,1.790698902272125803e+00,5.107533143248579321e-01,7.905225784317706506e-01,7.307067811489105225e-01,6.087498711576699861e-02,8.825892207250000000e+11,4.639403059588179806e-02,6.566093825600848033e-02,1.008354360937004701e+00,1.006639750812334144e+00,1.491816856598928265e+00,1.115078414425064945e+00,1.602046656818963077e+00,1.598708147462699625e+00,3.876439269750474037e-01,-1.095326550044383097e-04,5.993038266683129933e+01,5.995287116475576283e+01,-2.834091831747246459e+01
7.950276744563742337e-01,1.780564457507198162e+00,5.024108594798090133e-01,6.953085736047129872e-01,5.277543663978576660e-01,6.255318179035995740e-02,3.720074032730000000e+11,4.365881501343606835e-02,5.909753936762619092e-02,9.755270046210012813e-01,1.039252656125863483e+00,9.972799144046785580e-01,7.433033266662752991e-01,1.604788919263822056e+00,1.605776996875755591e+00,3.661972171217808270e-01,-3.922951407799105263e-06,5.980550941253090258e+01,5.980839966505826055e+01,-2.689750890073128886e+01
7.826082731848315044e-01,1.825875638803457601e+00,5.025932402984534253e-01,9.012839023578397279e-01,7.076255083084106445e-01,7.730032629131666777e-02,1.045488254540000000e+11,5.563317153946312210e-02,1.081408963943899515e-01,1.014851848925886202e+00,1.008664974630814948e+00,1.502439956726654646e+00,1.117519621758846560e+00,1.605408412466107215e+00,1.597972132737390583e+00,3.331573864947761088e-01,-1.060228136662387516e-04,6.056744499015442784e+01,6.058676357892168340e+01,-2.829969598640432338e+01
7.826493777209804215e-01,1.812389520151649780e+00,4.908008991884079686e-01,7.956889474616475333e-01,4.607143402099609375e-01,7.464844771531176093e-02,8.107993095400000000e+11,5.502655531649693760e-02,8.565067950066440616e-02,9.388119273512305352e-01,9.966703452039920030e-01,8.748566744855579280e-01,6.509046939214992999e-01,1.607276404036135808e+00,1.605915273659429765e+00,3.318431136959302807e-01,-6.018274998785538126e-07,6.036052194065480592e+01,6.035268723654652945e+01,-2.904246700009955617e+01
8.132141539985349166e-01,1.774257676407725581e+00,5.075531641426994645e-01,6.955110466385401313e-01,7.394189536571502686e-01,5.937223776893241212e-02,3.393553113900000000e+10,4.353723209359736113e-02,5.768582120447211803e-02,1.005197543166862939e+00,9.985467277159507660e-01,1.494690063292771542e+00,1.112817582064475674e+00,1.602510967945885101e+00,1.600105706100017899e+00,4.027294873566938382e-01,-1.117521984649632238e-04,5.904993397447860559e+01,5.907224847732395290e+01,-2.724874471059810688e+01
8.056832751892641920e-01,1.787467140851060288e+00,4.916350964356580588e-01,7.018618259200662957e-01,6.082725226879119873e-01,5.729556860508677740e-02,1.804591611830000000e+11,4.096700197411429212e-02,5.632519979087930589e-02,9.708837558326626205e-01,1.014515065812584105e+00,1.125187606443306398e+00,8.390472888267554996e-01,1.602285036841897714e+00,1.603471849093939028e+00,3.851644976981514756e-01,-8.210809691353218581e-06,5.965037568835450799e+01,5.964570553048898205e+01,-2.674298035884299907e+01
7.837836748848210355e-01,1.797631047768234014e+00,5.020820073726891541e-01,6.918918729130361100e-01,4.655302017927169800e-01,7.156874950274416669e-02,8.562414958400000000e+11,5.006027494111766479e-02,7.299332253057599917e-02,9.569580919677787012e-01,1.022170486432110392e+00,8.735751786902512528e-01,6.512227512712878141e-01,1.603884403075503062e+00,1.604491944852785457e+00,3.367018108619091454e-01,-7.723410473829554859e-07,6.012223553248053776e+01,6.011901215389853093e+01,-2.842381133455297970e+01
8.107477060198547969e-01,1.775704757233707021e+00,5.079167250914148335e-01,5.955800185126929325e-01,7.411055266857147217e-01,5.971786882267049457e-02,2.604649757700000000e+10,4.230858412682034914e-02,5.474882762457352475e-02,1.002658057346788478e+00,9.976368518269057573e-01,1.503733990257748010e+00,1.118139242905603181e+00,1.602860786790801573e+00,1.599990544587609032e+00,4.098849399126678339e-01,-1.190510037927836691e-04,5.911850409491229641e+01,5.915391361599230891e+01,-2.742502041717142802e+01
7.847556252791821896e-01,1.807500705276780861e+00,4.847061654461274349e-01,8.973182462342288446e-01,5.240991115570068359e-01,7.174914299357892933e-02,3.730302331230000000e+11,6.071828984934401346e-02,9.152249223045579030e-02,9.466690416228588090e-01,9.814438147230519771e-01,9.950129471935318382e-01,7.417923450604673175e-01,1.607261131521123598e+00,1.607764372849232126e+00,3.666191127337958267e-01,-2.285428191327617574e-06,6.034576913842215617e+01,6.034365840384435131e+01,-2.846205541299239528e+01
8.141891180343930889e-01,1.781307096339068696e+00,4.959717727242436425e-01,6.015473399391013665e-01,7.008567750453948975e-01,5.891585939145227435e-02,3.880381541530000000e+11,4.094146235525583655e-02,5.462322678798000458e-02,9.988846665772312949e-01,9.951725655486983735e-01,1.381795569320726669e+00,1.026912159968853322e+00,1.603059793761122620e+00,1.601066047001342474e+00,4.090305987537014576e-01,-6.454188883628650473e-05,5.929566564243677362e+01,5.931891525445309554e+01,-2.685016930034531413e+01
