9.297582689241243870e-01,1.460659904396526931e+00,5.094935859742705242e-01,6.816220556010509357e-01,6.472631692886352539e-01,6.039495676064543517e-02,4.882229299010000000e+11,3.729274900904204493e-02,5.165297181972923479e-02,1.002668817436897397e+00,1.003536648660296793e+00,1.240926653853415385e+00,1.006537617227621473e+00,1.600998822692314416e+00,1.599446638064669246e+00,3.939836509314890156e-01,-1.551478287303625228e-05,5.252934937447533059e+01,5.254557743914271128e+01,-1.497958681635801526e+01
9.796781345665935836e-01,1.854606091920466771e+00,4.928839915490574319e-01,5.944649939721341481e-01,5.678714215755462646e-01,6.056858078161253545e-02,9.222099476900000000e+11,3.455674914778390783e-02,5.289741437083584491e-02,9.809033778745981369e-01,1.002945165072484102e+00,1.036228769864253385e+00,7.677997250445065536e-01,1.602768783980826228e+00,1.601633896092130138e+00,3.622956007724235650e-01,-3.284524952091274096e-06,5.507330039168787295e+01,5.507403258560118076e+01,-2.468994174764441496e+01
6.231449615014840182e-01,1.052013059789126403e+00,4.988277707960196428e-01,6.768215086793487600e-01,5.601827800273895264e-01,5.138499218559378079e-02,7.057070974140000000e+11,4.221413419565220315e-02,5.173788010013049415e-02,9.613632364525434015e-01,1.002802346846075832e+00,1.029976335407746024e+00,9.505087761386811218e-01,1.603205044241160060e+00,1.601904019764333720e+00,4.247018960110093833e-01,-4.001839510010104172e-06,5.856863788053620823e+01,5.857447002815893455e+01,-2.856331903185772791e+00
5.028443858889626306e-01,1.546373723897073615e+00,4.978760491189203052e-01,8.003774258239646500e-01,6.811852455139160156e-01,5.662440005697022549e-02,9.123626447890000000e+11,5.279872335121765792e-02,7.023885458546616500e-02,9.833106828809812239e-01,1.004752332157993644e+00,1.417101712218744369e+00,1.088308422071183834e+00,1.605250266980449814e+00,1.602731246009342359e+00,4.072301131128257534e-01,-9.438226167929584544e-05,6.828429684705405123e+01,6.828192194351143485e+01,-2.944147346160123391e+01
6.651764169071643362e-01,1.128653885763565512e+00,4.987745669647007940e-01,8.404678519659888325e-01,6.187427341938018799e-01,5.216368222618716910e-02,2.123184086610000000e+11,4.453420276488748164e-02,5.689239280247640473e-02,9.948589599557692287e-01,1.003861471774796010e+00,1.227067711933274463e+00,1.093173671621546328e+00,1.604275412091322073e+00,1.601762380062969005e+00,4.246379659880513135e-01,-2.005171425893548316e-05,5.800529707726696671e+01,5.801144251732775814e+01,-5.443663513526483477e+00
7.216315365554750727e-01,1.914674347467782090e+00,5.187260256048131790e-01,5.263665288399204112e-01,6.334500014781951904e-01,5.917551836477552563e-02,2.809922054010000000e+11,3.914374004606862439e-02,5.933618034057564633e-02,9.880369379359884574e-01,1.016588451682409966e+00,1.220684996075902973e+00,8.839741446951733250e-01,1.602943640919643586e+00,1.601829282164400015e+00,3.532243562888262578e-01,-2.025428519585437245e-05,6.278006901516609872e+01,6.277444519660105726e+01,-3.476590577592187969e+01
6.022253856396440064e-01,1.747082624087140212e+00,5.120064914916951926e-01,6.973101671146053615e-01,6.994737386703491211e-01,5.755579752069872601e-02,8.266987556940000000e+11,4.651873089243996340e-02,6.402780301508990968e-02,9.941412351763586619e-01,1.011330145047903528e+00,1.430916974496903027e+00,1.065401903570886377e+00,1.604730189011104979e+00,1.604181483157481214e+00,3.896426339610470357e-01,-9.035932937169424575e-05,6.577801711811589769e+01,6.577457102242009057e+01,-3.389768177789373027e+01
8.146662444608639975e-01,1.914213077464805846e+00,5.016799263338707071e-01,7.857794330817655659e-01,6.683836877346038818e-01,6.064092607856308437e-02,6.087827870600000000e+10,4.334723539457699393e-02,6.566338216610896616e-02,9.990708231392729788e-01,1.000718126145467846e+00,1.305990918965111103e+00,9.510166340892940440e-01,1.602388654005494573e+00,1.601600148672229107e+00,3.716056918460406422e-01,-3.499046451655580381e-05,6.023891702263374270e+01,6.023637174926815874e+01,-3.095296389214462707e+01
8.545362774347469159e-01,1.342364971907148874e+00,4.905883606493385840e-01,5.462213481019899675e-01,6.467422544956207275e-01,5.767300989272483580e-02,7.300789326650000000e+11,3.732517092676473219e-02,4.726955969204713753e-02,9.980438456960692983e-01,9.984919879563853851e-01,1.223830922956151257e+00,1.027833884827026312e+00,1.600367549550645530e+00,1.599040129599588411e+00,4.253573261539634887e-01,-2.449771952355275832e-05,5.395905989072478093e+01,5.398498304630873434e+01,-1.114370612900503943e+01
7.968302563400710969e-01,1.566890417038303562e+00,5.072621293450315649e-01,6.712157195631631712e-01,6.349024772644042969e-01,5.371213839359989528e-02,8.216757747640000000e+11,3.773346490940522602e-02,5.336280139899830799e-02,9.975689703852687051e-01,1.002264232022367585e+00,1.206457446027703106e+00,9.319209253372251478e-01,1.602106710520041277e+00,1.602118929099107358e+00,3.926290388100548978e-01,-1.853705200950582163e-05,5.771328606948911499e+01,5.771572122880947120e+01,-2.087452599701460088e+01
