1.046601200749790239e+00,2.311405790393450399e+00,4.874474826732815291e-01,7.515085270064675305e-01,6.599724888801574707e-01,6.678215061468295577e-02,2.627540402480000000e+11,3.942954181464898566e-02,6.240108998570098597e-02,1.006294606180284212e+00,1.000141394328952105e+00,1.288608781367174494e+00,8.781675908831029220e-01,1.602626924535033082e+00,1.601656274797075508e+00,3.635335556506130161e-01,-2.766810094994011531e-05,5.714901891396810640e+01,5.715169813667619536e+01,-3.342406146678465717e+01
7.209895851091461250e-01,2.261296421857980743e+00,5.835404089059218480e-01,8.352134583334835938e-01,4.815196841955184937e-01,1.001488995585527730e-01,6.689938431890000000e+11,5.885510020499128830e-02,1.492783208338589185e-01,9.584153642932000672e-01,1.025793411362137197e+00,9.344960000732770444e-01,7.224749932490496240e-01,1.606941208244803798e+00,1.606732690817820552e+00,2.056001459111390928e-01,-1.680882932117072654e-06,6.362202618444091939e+01,6.361258371193547134e+01,-4.660946516695048558e+01
5.114010608827388449e-01,1.752674934518940297e+00,4.756005497739730359e-01,5.420048122418481551e-01,6.306574940681457520e-01,6.031576121949167035e-02,3.384761416140000000e+11,4.715606645315506551e-02,7.071345619679840488e-02,9.738158280966880964e-01,1.021102003757409227e+00,1.343284738906405318e+00,9.478808761603110256e-01,1.604859130967545289e+00,1.602888792924348049e+00,3.553139868389023071e-01,-4.391091570669938241e-05,6.963118386203076682e+01,6.962236798828914175e+01,-3.522608179341222723e+01
1.066964649221380013e+00,1.290743499384927828e+00,4.233748378820445524e-01,5.308606802954455306e-01,5.419199764728546143e-01,6.725772696823340002e-02,6.091436239120000000e+11,3.164008196075579482e-02,4.834609277273407835e-02,9.984944562704257676e-01,1.000676590175592295e+00,1.017188626485405534e+00,8.248423353594623864e-01,1.600759022348588578e+00,1.599961468264913034e+00,4.178071928106300570e-01,-2.746314065249997494e-06,4.888196202725416128e+01,4.889260944768052752e+01,-3.752612595978477295e+00
1.010938538149546595e+00,1.641863882554533305e+00,5.136383775229672599e-01,8.773124808153243137e-01,4.361516982316970825e-01,1.009247269134218028e-01,1.432067180930000000e+11,6.563202821586756885e-02,1.148735292652281192e-01,9.559601361313373458e-01,1.043067707774014474e+00,8.551409458823221454e-01,6.695392756872984297e-01,1.602853811639422643e+00,1.603955156563640516e+00,3.259765603899870134e-01,-4.820871756422932986e-08,5.170143654177933712e+01,5.170828220681235621e+01,-1.789093995318840058e+01
6.912784614468032718e-01,1.430149801788354713e+00,4.081592034995251139e-01,7.865574532205742431e-01,7.176605463027954102e-01,5.620773949690993643e-02,1.482881197470000000e+11,4.666974639193272739e-02,5.880941728386566286e-02,9.984963280245099382e-01,9.988430768316355346e-01,1.470292403859534414e+00,1.067993121383364441e+00,1.603382107776573973e+00,1.599375132603879202e+00,4.759318605187951579e-01,-1.134201898215130494e-04,6.209338728490695303e+01,6.211273957046562089e+01,-1.026510199055322481e+01
7.484671902145183520e-01,1.477487964127100151e+00,5.552729337341143490e-01,5.193403101205831263e-01,6.990736126899719238e-01,5.454366918151343224e-02,3.279111729920000000e+11,3.971184902194348221e-02,4.876325959127945919e-02,1.000192816419782860e+00,9.988865168161691344e-01,1.356346751135764972e+00,1.144037822449120556e+00,1.600978183323719994e+00,1.598820637357980079e+00,3.942867555330860641e-01,-5.391029948044703704e-05,5.727222172959682212e+01,5.730454724024755109e+01,-2.265058523843735472e+01
1.103771536734256653e+00,2.104300227787776478e+00,5.264085093273692673e-01,7.728836780414237717e-01,5.211370885372161865e-01,6.984710320076159551e-02,1.684253413350000000e+11,3.935653349148647562e-02,6.458559108625999690e-02,9.788230398663241294e-01,1.012206307035845798e+00,9.814325437992670320e-01,7.253206959351761185e-01,1.602922167767655726e+00,1.603150094832945793e+00,3.309632428977412610e-01,-1.190398995825734224e-06,5.314864196470914237e+01,5.314882789376417094e+01,-2.946585584154617621e+01
6.034570912250409869e-01,1.028887966613299065e+00,4.445837638695966931e-01,6.017190964056925440e-01,6.654435694217681885e-01,5.151825964925327295e-02,6.451606187970000000e+11,4.022187852724471574e-02,4.841624617677176695e-02,9.902617611345574389e-01,1.001089641066480240e+00,1.298846363051212593e+00,1.094900399816397529e+00,1.603448709463999755e+00,1.599728684965277870e+00,4.819775760781376261e-01,-3.510735728961532104e-05,6.055555204176091877e+01,6.055629448243217183e+01,3.755372297991177444e+00
8.852599509343166417e-01,2.205734459827456195e+00,4.140877274304604061e-01,9.445270830859128219e-01,5.559095144271850586e-01,7.689587484871707179e-02,2.561348023400000000e+10,5.994874383818379893e-02,8.880624347694542065e-02,9.771281859421609983e-01,1.007720011191568732e+00,1.102631269800363079e+00,7.192887507474972075e-01,1.609756274491105366e+00,1.602434606007715701e+00,4.031434684957480585e-01,-9.389323184151306627e-06,6.189578187597202685e+01,6.189769700151041576e+01,-3.122192381972588393e+01
5.435478757631222457e-01,2.033930161203429510e+00,5.669520631641261632e-01,8.075088874599650746e-01,6.831480264663696289e-01,7.939302555997285182e-02,1.421714960980000000e+11,5.605108902825874789e-02,1.205883485961457557e-01,9.940267751216615988e-01,1.023150174626051179e+00,1.446757588796576899e+00,1.127825538596333388e+00,1.604027043253273943e+00,1.606336540612745667e+00,2.717384493027669157e-01,-1.068020539347070270e-04,6.868363634819407082e+01,6.867508453698745541e+01,-4.845185704030858176e+01
5.834904138854922762e-01,2.022142665571335485e+00,4.946477346057363000e-01,7.193803474917112029e-01,4.119582027196884155e-01,1.055063505371676147e-01,4.924001822720000000e+11,7.577705616977190028e-02,1.345141082187681358e-01,9.115673592234208034e-01,9.922377605819651114e-01,8.157812901346015444e-01,6.193511648006280179e-01,1.603574644088896939e+00,1.604077547059971964e+00,2.986048368541479592e-01,-4.867467592671867330e-07,6.831072172479709081e+01,6.831934844500693771e+01,-4.354700459750987562e+01
