6.955465661462040261e-01,1.174192289140071566e+00,4.446287358350257679e-01,7.002688745137415349e-01,6.855056881904602051e-01,5.489656759940264585e-02,1.115321614410000000e+11,4.216304219212392568e-02,5.314524439047561832e-02,1.001597806271798952e+00,1.002674186316782290e+00,1.357404215952567217e+00,1.114389475210653790e+00,1.602720240280157249e+00,1.598844251707512543e+00,4.604292606168776114e-01,-5.541507160763481724e-05,5.869486629757762586e+01,5.871669812968958269e+01,-2.499542092880021826e+00
9.469476623052860420e-01,1.810600708498681044e+00,4.317319097496821745e-01,6.769672437695458678e-01,6.372183561325073242e-01,6.096070118215923817e-02,7.422714496470000000e+11,3.795877177189834611e-02,5.432989410873468455e-02,9.975642784925374817e-01,1.002626651595791563e+00,1.205370568269641618e+00,8.471296879830882975e-01,1.601080221497228395e+00,1.600211556895916543e+00,4.193585220004775183e-01,-1.513867873101616354e-05,5.703798122022989503e+01,5.703881395558701684e+01,-2.033630806507379774e+01
8.431469164632673374e-01,1.219454781673736443e+00,5.222081678608563315e-01,6.484037847917221153e-01,6.978998184204101562e-01,5.774417916928098471e-02,2.378336230360000000e+11,3.842589449076942720e-02,4.866494313397759508e-02,9.959955938249522855e-01,9.961083856751399290e-01,1.377686782720210168e+00,1.252944590333733954e+00,1.599985859556132040e+00,1.598331395247003295e+00,4.101710871670853353e-01,-5.730366796182864052e-05,5.205801628911630274e+01,5.210264779146683622e+01,-9.355791442326939489e+00
5.142177979195090565e-01,1.772309396793291913e+00,5.461330517949498642e-01,7.687710649680404851e-01,6.121339797973632812e-01,6.529836857013093798e-02,3.133844600510000000e+11,5.787398772631695276e-02,8.465446376065660639e-02,9.745008183856286310e-01,1.082130243422209315e+00,1.263125050840767427e+00,9.788882428801719549e-01,1.605475227777150460e+00,1.615146867267941211e+00,3.572895819242620230e-01,-3.699735640609829699e-05,6.857717446854111643e+01,6.856585950566960719e+01,-3.942445848116805251e+01
5.958447564157114407e-01,1.307833111271942350e+00,5.088988894048891432e-01,7.391302578107022958e-01,5.183474570512771606e-01,5.415582982534739021e-02,3.617110082130000000e+11,5.159164192512030039e-02,6.259192519697728829e-02,9.401396600340868881e-01,9.759463882540266866e-01,9.772558964207617160e-01,8.240774815267348785e-01,1.605265151338310270e+00,1.606573804539338957e+00,3.950003451020313028e-01,-2.704460952709633533e-06,6.206711247715401214e+01,6.206956104654545925e+01,-1.716870374616204131e+01
5.547532417208338451e-01,1.036550113716144583e+00,4.709955530356442766e-01,6.268392784780960625e-01,6.373240947723388672e-01,4.907138415321132818e-02,3.001654519560000000e+11,4.050527509349429595e-02,4.942047600207332553e-02,9.778049064454391592e-01,9.946872564373386849e-01,1.198618707232802949e+00,1.087671701007535408e+00,1.602076027960869897e+00,1.600455888188000220e+00,4.600258296083360454e-01,-1.933606266709526032e-05,6.201832852502145244e+01,6.201971738445324434e+01,7.471291187732290728e-01
7.333225359739868887e-01,2.187588355379652238e+00,4.242542577484644806e-01,8.340103905861592226e-01,5.607958436012268066e-01,7.348390265185222869e-02,9.683269710450000000e+11,5.887261609552582597e-02,8.243894102003275492e-02,9.702082549212226459e-01,9.903047953601596953e-01,1.114940345262593890e+00,7.042198265838033322e-01,1.605767008858019818e+00,1.603016786542707406e+00,4.005365822600907011e-01,-1.060067344120629033e-05,6.582553851371227438e+01,6.581827497089680890e+01,-3.722587194634135699e+01
1.050762977719692737e+00,1.990374408154353070e+00,4.350361280767719441e-01,6.309876451101084083e-01,4.597512632608413696e-01,7.356030967646431939e-02,6.843369764690000000e+11,4.078531577671862252e-02,6.385879097577658314e-02,9.659017953442814441e-01,1.016545980505009439e+00,8.530783943707299644e-01,5.931875032676969806e-01,1.602277924757828709e+00,1.601318554004927064e+00,3.584400955877209971e-01,-5.272149162827165288e-07,5.555292978084517586e+01,5.555460545014567941e+01,-2.320523071950538352e+01
1.095078815819890528e+00,1.327098535440385696e+00,5.794272310192376541e-01,6.011239771058209946e-01,6.070716083049774170e-01,6.441216823463569163e-02,2.721332897130000000e+11,3.389124957031176139e-02,4.353035683376770687e-02,9.968326302624291868e-01,9.988717622582100608e-01,1.233465983828014201e+00,1.098210078868198103e+00,1.600217861562666766e+00,1.599404394668596296e+00,3.825514188246372238e-01,-1.834769808607525607e-05,4.426949442941455004e+01,4.429676700453498484e+01,-1.343201692711387629e+01
5.375331763031108157e-01,2.048569618347972021e+00,4.354497110122842463e-01,9.047959035017183460e-01,6.863018870353698730e-01,7.060532943039721232e-02,5.829241875470000000e+11,6.587671539573342061e-02,9.111328717013555956e-02,9.888987511953126752e-01,9.927911906531119435e-01,1.613304216163376159e+00,1.052120737262746353e+00,1.606215217583545574e+00,1.606118371199804828e+00,4.164766921019727453e-01,-2.516056118719111711e-04,7.102549080504223866e+01,7.102860356877262404e+01,-4.228259873576699590e+01
1.171899305731948893e+00,2.187059590484365934e+00,5.107071103643602283e-01,9.115368815161049021e-01,5.398042201995849609e-01,1.253540867149113280e-01,4.962978199710000000e+11,6.095819861821010627e-02,1.444623117630094433e-01,1.009089081767305496e+00,1.013327659996284824e+00,1.138028510392034454e+00,8.154609701037074387e-01,1.606489788016115527e+00,1.601193290717201290e+00,2.519382438100611354e-01,-3.513428072525951850e-06,5.265490642393606180e+01,5.266158708919456899e+01,-2.813397557290741702e+01
7.656648388137010652e-01,1.937548329900216970e+00,5.128673167584070214e-01,5.954009135749759318e-01,5.330550372600555420e-01,6.609559475094184400e-02,8.869074641110000000e+11,4.440586510067195958e-02,6.322891114201428797e-02,9.640747701643304080e-01,1.024730065971102944e+00,9.852357889195673124e-01,7.343500602134571675e-01,1.602938966104311858e+00,1.603045359143781434e+00,3.355753734882882533e-01,-2.823807503092803232e-06,6.160178008746941458e+01,6.160132621246354745e+01,-3.370911399958860954e+01
8.718464230817584149e-01,1.479296484904612186e+00,4.699561207680237884e-01,5.607817939201602542e-01,5.495743751525878906e-01,5.839035371101941596e-02,1.763004775030000000e+11,3.440976227455091324e-02,5.287648756862921989e-02,9.882443781397987070e-01,1.004521996225809177e+00,9.999015708272048775e-01,7.806972886714795834e-01,1.601467429413542476e+00,1.600977235487180739e+00,3.856885342477343603e-01,-3.063860965160162251e-06,5.532411285332736384e+01,5.532904045024529438e+01,-1.400848089824612153e+01
