9.094923577444614660e-01,1.877691407585500238e+00,5.094311976342830173e-01,6.459809245299964475e-01,6.699533462524414062e-01,5.954225260849377310e-02,1.758176986000000000e+09,3.793250316459460120e-02,5.457024097381876077e-02,1.004020227643660501e+00,9.994228929044370879e-01,1.288799940832949575e+00,9.496459511948394105e-01,1.601334547260404140e+00,1.601656498800408723e+00,3.865190754774347481e-01,-2.918334029930151613e-05,5.700187845505939066e+01,5.700655828388611468e+01,-2.771561519447324784e+01
7.345035866989437778e-01,1.372959974884986334e+00,5.098354468590245991e-01,6.464886499704344258e-01,6.779228746891021729e-01,5.248891251193943397e-02,8.016793781830000000e+11,3.905993805345477771e-02,5.000509636114604944e-02,1.002824075142360050e+00,9.997545248950699959e-01,1.306826080655661970e+00,1.065107568231283830e+00,1.601981011764407992e+00,1.600351465573293774e+00,4.242987266044110362e-01,-3.721673267179797812e-05,5.789457718493154204e+01,5.790839030279663291e+01,-1.543221079457038059e+01
1.018147870452648762e+00,2.476123637615225359e+00,5.101441756166010810e-01,6.437415852556435114e-01,6.786388754844665527e-01,6.684376176109096956e-02,1.805913348620000000e+11,3.833060760331274963e-02,5.932285310860947736e-02,1.005148707459825319e+00,1.004305083257426290e+00,1.308112578445842722e+00,8.967746789366537463e-01,1.601430472344826272e+00,1.602897580955923162e+00,3.564550200387371914e-01,-3.356934059713225443e-05,5.852168903036527325e+01,5.852019254534267390e+01,-3.848387780158801519e+01
5.546624835843151358e-01,2.476518147128107916e+00,4.985455923279132895e-01,6.538155328828965107e-01,7.090060412883758545e-01,7.755254899529095969e-02,3.362548452210000000e+11,5.405792133230057084e-02,7.689485430492480622e-02,9.853853652608413061e-01,1.078849836595747069e+00,1.668524496161824855e+00,1.123094357739704341e+00,1.603929182554888255e+00,1.610519295787930849e+00,3.307784689820887913e-01,-2.217571752166545786e-04,7.174223745496502147e+01,7.174239949936337268e+01,-5.347744633364658995e+01
1.113575711094552112e+00,1.558830067590176505e+00,5.020448891189340790e-01,6.455402700723680276e-01,6.453851461410522461e-01,6.719313985497210595e-02,6.384179317930000000e+11,3.672548103368801498e-02,5.006403492226622204e-02,1.000815389994248239e+00,1.000216471023290365e+00,1.285198270083403482e+00,1.024793470301635701e+00,1.600663891864854360e+00,1.599348758100637369e+00,4.021536710865510900e-01,-2.106392017010502715e-05,4.863285199065170872e+01,4.865583595863640198e+01,-1.484575549059976574e+01
5.320132128847727682e-01,1.449828896194278238e+00,5.135111295721582758e-01,6.444112241153471254e-01,7.003840506076812744e-01,5.399920854329409714e-02,5.972989899080000000e+11,4.486895852595889495e-02,5.953083760250747064e-02,9.965252723131680090e-01,1.003513795606543191e+00,1.450896216610509049e+00,1.130185923933791914e+00,1.604363530657974435e+00,1.601844578225302129e+00,4.092184753989058787e-01,-1.028211248302965820e-04,6.613061177181029393e+01,6.613743266696570799e+01,-2.502244321919612347e+01
1.061588248995590789e+00,1.815273314839002561e+00,5.010958204501424484e-01,6.443030471711870266e-01,6.650256216526031494e-01,6.266070563095815782e-02,8.638111646120000000e+11,3.770156194078948253e-02,4.945549489726846354e-02,1.000223893049710933e+00,1.000428862749931813e+00,1.276398204935449421e+00,9.619929584652995302e-01,1.600639309063067284e+00,1.598866748131954729e+00,4.027721986695662615e-01,-3.067524133953566359e-05,5.245007196198760369e+01,5.247134392095955491e+01,-2.229304624934408352e+01
6.589178285821638559e-01,1.850871191218519396e+00,5.136535575411690369e-01,6.431562329205490203e-01,6.990330815315246582e-01,5.841966587306335335e-02,1.042073583790000000e+11,4.364000861950732835e-02,6.141242572275547318e-02,9.975872837848898111e-01,1.011701029533937923e+00,1.408622384187149024e+00,1.024207041500861504e+00,1.602724220344073469e+00,1.603505523315614356e+00,3.839849181357514185e-01,-7.479447407287147004e-05,6.453423942975319960e+01,6.453221431065280456e+01,-3.506036627984846632e+01
4.952157552756681902e-01,2.006433443400762684e+00,5.142403758933257185e-01,6.439815682741782954e-01,7.079493105411529541e-01,6.663636113103599268e-02,5.345792066470000000e+11,5.149172519907367629e-02,7.434445247096189979e-02,9.979367921363229144e-01,1.034965941960408919e+00,1.641780462275234553e+00,1.144204658267097718e+00,1.604129444443130437e+00,1.606637677579377810e+00,3.446286495313762854e-01,-2.156897602683518556e-04,7.115962330994518936e+01,7.116499662032040874e+01,-4.746502395181749279e+01
6.218789633679887574e-01,1.745321646335143306e+00,5.096200832512018941e-01,6.459425285751029255e-01,7.017890512943267822e-01,5.727537906632684805e-02,8.264941468800000000e+11,4.436499257230396703e-02,6.133164462638433095e-02,9.992569845542541573e-01,1.005294045353927412e+00,1.428957430636807358e+00,1.048574040197213231e+00,1.602694327591915657e+00,1.602449981044089533e+00,3.928748126645532635e-01,-8.952868165076995532e-05,6.511643053394573144e+01,6.511811295032401858e+01,-3.295663513558685054e+01
1.052546815559604942e+00,2.160317549199323395e+00,5.081710816961537702e-01,6.461889292341748137e-01,6.662592589855194092e-01,6.466864728137222684e-02,4.469675891400000000e+11,3.720289949453103179e-02,5.579753360291950237e-02,1.005191306505385684e+00,9.983780635458741060e-01,1.285796328008742329e+00,9.125020920895948739e-01,1.601886546171565007e+00,1.601556211454385537e+00,3.735861167638988567e-01,-2.545715571114615293e-05,5.542549351010793401e+01,5.543215117558154503e+01,-3.107289716572594429e+01
4.726126702782921796e-01,1.159112648333761264e+00,5.077488113999248931e-01,6.475744891672939874e-01,7.070541679859161377e-01,5.156590982674247314e-02,3.168054699300000000e+11,4.563039566204270259e-02,5.609264798932810797e-02,9.908364613552071987e-01,9.988570939536158821e-01,1.450881765050946681e+00,1.246423538201202330e+00,1.604539439442647542e+00,1.599350296544637784e+00,4.343186474426658505e-01,-1.017057120181163717e-04,6.618932006211363728e+01,6.619805907434009384e+01,-1.082901296895596310e+01
7.657508406043412874e-01,1.605782972313384072e+00,5.093354799613331041e-01,6.460032336490563187e-01,6.773933470249176025e-01,5.522123373817100500e-02,1.013821610260000000e+11,3.928419900842938101e-02,5.366712349026363932e-02,9.990264132741737413e-01,9.997886554099368883e-01,1.309243561835095493e+00,1.012274581493211478e+00,1.602612216699243586e+00,1.601190258820321732e+00,3.997308385472814196e-01,-3.489324035705323654e-05,5.905458088661030303e+01,5.905417109820278654e+01,-2.327865494894136589e+01
9.452104375646888101e-01,1.030295382705963991e+00,5.036992548246158607e-01,6.441993782451167494e-01,6.382456123828887939e-01,6.267281552688119817e-02,4.623201223300000000e+11,3.590852840931377243e-02,4.396214180963313456e-02,1.000331368550791522e+00,1.001847340630354299e+00,1.297242822011936303e+00,1.244577238531662466e+00,1.600357387567255651e+00,1.598830199419425613e+00,4.326710962419521578e-01,-2.645344542762214358e-05,4.697110825823267533e+01,4.700860278652147883e+01,-1.091682428478508049e+00
8.028697226418818333e-01,2.112378756633941368e+00,5.100944278242721674e-01,6.451558707580439256e-01,6.879614591598510742e-01,6.021490284831343409e-02,5.880173406600000000e+10,4.004896721863706460e-02,5.941220652764230697e-02,1.003037947007676900e+00,1.011376014113683830e+00,1.348671576106718062e+00,9.605855964776562894e-01,1.602223416741116901e+00,1.604406844164389945e+00,3.763719503076698447e-01,-5.253437401429500089e-05,6.192702802729214540e+01,6.193275817379637971e+01,-3.677797730719161962e+01
